105.5821 	EXP 	Created sequence: random, trialTypes=1, nReps=40, seed=None
139.5810 	EXP 	unnamed Rect: autoDraw = True
139.5978 	EXP 	unnamed Rect: autoDraw = True
139.6145 	EXP 	unnamed Rect: autoDraw = True
139.6145 	EXP 	unnamed Rect: autoDraw = False
139.8154 	EXP 	New trial (rep=25, index=0): {'Task': 'Yes-No Task'}
139.8313 	EXP 	unnamed Rect: autoDraw = True
139.9328 	EXP 	unnamed Rect: autoDraw = False
140.1402 	EXP 	Created Matrix = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name='Matrix', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([64, 64]), texRes=256, units='pix', win=Window(...))
140.1505 	EXP 	Matrix: autoDraw = True
140.2497 	EXP 	Matrix: autoDraw = False
140.3509 	DATA 	Keypress: y
140.3652 	EXP 	unnamed Rect: autoDraw = True
140.3821 	EXP 	unnamed Rect: autoDraw = True
140.3990 	EXP 	unnamed Rect: autoDraw = True
140.4162 	EXP 	unnamed Rect: autoDraw = True
140.4328 	EXP 	unnamed Rect: autoDraw = True
140.4511 	EXP 	unnamed Rect: autoDraw = True
140.4651 	EXP 	unnamed Rect: autoDraw = True
140.4651 	EXP 	unnamed Rect: autoDraw = False
140.6682 	EXP 	New trial (rep=26, index=0): {'Task': 'Yes-No Task'}
140.6996 	EXP 	unnamed Rect: autoDraw = True
140.7819 	EXP 	unnamed Rect: autoDraw = False
140.9938 	EXP 	Created Matrix = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name='Matrix', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([64, 64]), texRes=256, units='pix', win=Window(...))
141.0158 	EXP 	Matrix: autoDraw = True
141.1001 	EXP 	Matrix: autoDraw = False
141.1845 	DATA 	Keypress: y
141.1985 	EXP 	unnamed Rect: autoDraw = True
141.2153 	EXP 	unnamed Rect: autoDraw = True
141.2320 	EXP 	unnamed Rect: autoDraw = True
141.2489 	EXP 	unnamed Rect: autoDraw = True
141.2655 	EXP 	unnamed Rect: autoDraw = True
141.2819 	EXP 	unnamed Rect: autoDraw = True
141.2985 	EXP 	unnamed Rect: autoDraw = True
141.2985 	EXP 	unnamed Rect: autoDraw = False
141.4996 	EXP 	New trial (rep=27, index=0): {'Task': 'Yes-No Task'}
141.5156 	EXP 	unnamed Rect: autoDraw = True
141.6155 	EXP 	unnamed Rect: autoDraw = False
141.8213 	EXP 	Created Matrix = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name='Matrix', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([64, 64]), texRes=256, units='pix', win=Window(...))
141.8335 	EXP 	Matrix: autoDraw = True
141.9325 	EXP 	Matrix: autoDraw = False
142.0183 	DATA 	Keypress: n
142.0326 	EXP 	unnamed Rect: autoDraw = True
142.0493 	EXP 	unnamed Rect: autoDraw = True
142.0659 	EXP 	unnamed Rect: autoDraw = True
142.0824 	EXP 	unnamed Rect: autoDraw = True
142.0998 	EXP 	unnamed Rect: autoDraw = True
142.1159 	EXP 	unnamed Rect: autoDraw = True
142.1327 	EXP 	unnamed Rect: autoDraw = True
142.1327 	EXP 	unnamed Rect: autoDraw = False
142.3338 	EXP 	New trial (rep=28, index=0): {'Task': 'Yes-No Task'}
142.3495 	EXP 	unnamed Rect: autoDraw = True
142.4495 	EXP 	unnamed Rect: autoDraw = False
142.6574 	EXP 	Created Matrix = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name='Matrix', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([64, 64]), texRes=256, units='pix', win=Window(...))
142.6676 	EXP 	Matrix: autoDraw = True
142.7673 	EXP 	Matrix: autoDraw = False
142.9022 	DATA 	Keypress: n
142.9177 	EXP 	unnamed Rect: autoDraw = True
142.9342 	EXP 	unnamed Rect: autoDraw = True
142.9523 	EXP 	unnamed Rect: autoDraw = True
142.9672 	EXP 	unnamed Rect: autoDraw = True
142.9843 	EXP 	unnamed Rect: autoDraw = True
143.0020 	EXP 	unnamed Rect: autoDraw = True
143.0177 	EXP 	unnamed Rect: autoDraw = True
143.0177 	EXP 	unnamed Rect: autoDraw = False
143.2181 	EXP 	New trial (rep=29, index=0): {'Task': 'Yes-No Task'}
143.2336 	EXP 	unnamed Rect: autoDraw = True
143.3347 	EXP 	unnamed Rect: autoDraw = False
143.5419 	EXP 	Created Matrix = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name='Matrix', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([64, 64]), texRes=256, units='pix', win=Window(...))
143.5516 	EXP 	Matrix: autoDraw = True
143.6505 	EXP 	Matrix: autoDraw = False
143.6679 	DATA 	Keypress: y
143.6853 	EXP 	unnamed Rect: autoDraw = True
143.7023 	EXP 	unnamed Rect: autoDraw = True
143.7200 	EXP 	unnamed Rect: autoDraw = True
143.7352 	EXP 	unnamed Rect: autoDraw = True
143.7515 	EXP 	unnamed Rect: autoDraw = True
143.7680 	EXP 	unnamed Rect: autoDraw = True
143.7847 	EXP 	unnamed Rect: autoDraw = True
143.7847 	EXP 	unnamed Rect: autoDraw = False
143.9876 	EXP 	New trial (rep=30, index=0): {'Task': 'Yes-No Task'}
144.0188 	EXP 	unnamed Rect: autoDraw = True
144.1188 	EXP 	unnamed Rect: autoDraw = False
144.3232 	EXP 	Created Matrix = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name='Matrix', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([64, 64]), texRes=256, units='pix', win=Window(...))
144.3351 	EXP 	Matrix: autoDraw = True
144.4343 	EXP 	Matrix: autoDraw = False
144.5516 	DATA 	Keypress: n
144.5678 	EXP 	unnamed Rect: autoDraw = True
144.5849 	EXP 	unnamed Rect: autoDraw = True
144.6012 	EXP 	unnamed Rect: autoDraw = True
144.6180 	EXP 	unnamed Rect: autoDraw = True
144.6347 	EXP 	unnamed Rect: autoDraw = True
144.6515 	EXP 	unnamed Rect: autoDraw = True
144.6691 	EXP 	unnamed Rect: autoDraw = True
144.6691 	EXP 	unnamed Rect: autoDraw = False
144.8692 	EXP 	New trial (rep=31, index=0): {'Task': 'Yes-No Task'}
144.8848 	EXP 	unnamed Rect: autoDraw = True
144.9853 	EXP 	unnamed Rect: autoDraw = False
145.1929 	EXP 	Created Matrix = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name='Matrix', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([64, 64]), texRes=256, units='pix', win=Window(...))
145.2027 	EXP 	Matrix: autoDraw = True
145.3017 	EXP 	Matrix: autoDraw = False
145.5026 	DATA 	Keypress: y
145.5186 	EXP 	unnamed Rect: autoDraw = True
145.5356 	EXP 	unnamed Rect: autoDraw = True
145.5525 	EXP 	unnamed Rect: autoDraw = True
145.5698 	EXP 	unnamed Rect: autoDraw = True
145.5863 	EXP 	unnamed Rect: autoDraw = True
145.6019 	EXP 	unnamed Rect: autoDraw = True
145.6195 	EXP 	unnamed Rect: autoDraw = True
145.6195 	EXP 	unnamed Rect: autoDraw = False
145.8200 	EXP 	New trial (rep=32, index=0): {'Task': 'Yes-No Task'}
145.8354 	EXP 	unnamed Rect: autoDraw = True
145.9355 	EXP 	unnamed Rect: autoDraw = False
146.1444 	EXP 	Created Matrix = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name='Matrix', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([64, 64]), texRes=256, units='pix', win=Window(...))
146.1451 	DATA 	Keypress: y
146.1534 	EXP 	Matrix: autoDraw = True
146.2527 	EXP 	Matrix: autoDraw = False
146.8212 	DATA 	Keypress: y
146.8362 	EXP 	unnamed Rect: autoDraw = True
146.8530 	EXP 	unnamed Rect: autoDraw = True
146.8702 	EXP 	unnamed Rect: autoDraw = True
146.8877 	EXP 	unnamed Rect: autoDraw = True
146.9041 	EXP 	unnamed Rect: autoDraw = True
146.9197 	EXP 	unnamed Rect: autoDraw = True
146.9362 	EXP 	unnamed Rect: autoDraw = True
146.9362 	EXP 	unnamed Rect: autoDraw = False
147.1416 	EXP 	New trial (rep=33, index=0): {'Task': 'Yes-No Task'}
147.1716 	EXP 	unnamed Rect: autoDraw = True
147.2720 	EXP 	unnamed Rect: autoDraw = False
147.4804 	EXP 	Created Matrix = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name='Matrix', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([64, 64]), texRes=256, units='pix', win=Window(...))
147.4897 	EXP 	Matrix: autoDraw = True
147.5890 	EXP 	Matrix: autoDraw = False
147.8244 	DATA 	Keypress: y
147.8391 	EXP 	unnamed Rect: autoDraw = True
147.8541 	EXP 	unnamed Rect: autoDraw = True
147.8709 	EXP 	unnamed Rect: autoDraw = True
147.8894 	EXP 	unnamed Rect: autoDraw = True
147.9050 	EXP 	unnamed Rect: autoDraw = True
147.9238 	EXP 	unnamed Rect: autoDraw = True
147.9411 	EXP 	unnamed Rect: autoDraw = True
147.9411 	EXP 	unnamed Rect: autoDraw = False
148.1398 	EXP 	New trial (rep=34, index=0): {'Task': 'Yes-No Task'}
148.1549 	EXP 	unnamed Rect: autoDraw = True
148.2548 	EXP 	unnamed Rect: autoDraw = False
148.4607 	EXP 	Created Matrix = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name='Matrix', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([64, 64]), texRes=256, units='pix', win=Window(...))
148.4717 	EXP 	Matrix: autoDraw = True
148.5719 	EXP 	Matrix: autoDraw = False
148.7395 	DATA 	Keypress: y
148.7559 	EXP 	unnamed Rect: autoDraw = True
148.7726 	EXP 	unnamed Rect: autoDraw = True
148.7890 	EXP 	unnamed Rect: autoDraw = True
148.8046 	EXP 	unnamed Rect: autoDraw = True
148.8218 	EXP 	unnamed Rect: autoDraw = True
148.8390 	EXP 	unnamed Rect: autoDraw = True
148.8555 	EXP 	unnamed Rect: autoDraw = True
148.8555 	EXP 	unnamed Rect: autoDraw = False
149.0576 	EXP 	New trial (rep=35, index=0): {'Task': 'Yes-No Task'}
149.0718 	EXP 	unnamed Rect: autoDraw = True
149.1720 	EXP 	unnamed Rect: autoDraw = False
149.3839 	EXP 	Created Matrix = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name='Matrix', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([64, 64]), texRes=256, units='pix', win=Window(...))
149.4051 	EXP 	Matrix: autoDraw = True
149.4903 	EXP 	Matrix: autoDraw = False
149.9912 	DATA 	Keypress: y
150.0067 	EXP 	unnamed Rect: autoDraw = True
150.0230 	EXP 	unnamed Rect: autoDraw = True
150.0420 	EXP 	unnamed Rect: autoDraw = True
150.0555 	EXP 	unnamed Rect: autoDraw = True
150.0725 	EXP 	unnamed Rect: autoDraw = True
150.0898 	EXP 	unnamed Rect: autoDraw = True
150.1057 	EXP 	unnamed Rect: autoDraw = True
150.1057 	EXP 	unnamed Rect: autoDraw = False
150.3115 	EXP 	New trial (rep=36, index=0): {'Task': 'Yes-No Task'}
150.3406 	EXP 	unnamed Rect: autoDraw = True
150.4394 	EXP 	unnamed Rect: autoDraw = False
150.6445 	EXP 	Created Matrix = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name='Matrix', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([64, 64]), texRes=256, units='pix', win=Window(...))
150.6566 	EXP 	Matrix: autoDraw = True
150.7563 	EXP 	Matrix: autoDraw = False
151.0088 	DATA 	Keypress: y
151.0243 	EXP 	unnamed Rect: autoDraw = True
151.0416 	EXP 	unnamed Rect: autoDraw = True
151.0580 	EXP 	unnamed Rect: autoDraw = True
151.0753 	EXP 	unnamed Rect: autoDraw = True
151.0925 	EXP 	unnamed Rect: autoDraw = True
151.1086 	EXP 	unnamed Rect: autoDraw = True
151.1250 	EXP 	unnamed Rect: autoDraw = True
151.1250 	EXP 	unnamed Rect: autoDraw = False
151.3261 	EXP 	New trial (rep=37, index=0): {'Task': 'Yes-No Task'}
151.3566 	EXP 	unnamed Rect: autoDraw = True
151.4570 	EXP 	unnamed Rect: autoDraw = False
151.6703 	EXP 	Created Matrix = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name='Matrix', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([64, 64]), texRes=256, units='pix', win=Window(...))
151.6892 	EXP 	Matrix: autoDraw = True
151.7732 	EXP 	Matrix: autoDraw = False
151.7906 	DATA 	Keypress: n
151.8070 	EXP 	unnamed Rect: autoDraw = True
151.8233 	EXP 	unnamed Rect: autoDraw = True
151.8399 	EXP 	unnamed Rect: autoDraw = True
151.8567 	EXP 	unnamed Rect: autoDraw = True
151.8734 	EXP 	unnamed Rect: autoDraw = True
151.8903 	EXP 	unnamed Rect: autoDraw = True
151.9077 	EXP 	unnamed Rect: autoDraw = True
151.9077 	EXP 	unnamed Rect: autoDraw = False
152.1076 	EXP 	New trial (rep=38, index=0): {'Task': 'Yes-No Task'}
152.1236 	EXP 	unnamed Rect: autoDraw = True
152.2236 	EXP 	unnamed Rect: autoDraw = False
152.4411 	EXP 	Created Matrix = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name='Matrix', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([64, 64]), texRes=256, units='pix', win=Window(...))
152.4588 	EXP 	Matrix: autoDraw = True
152.5434 	EXP 	Matrix: autoDraw = False
152.8414 	DATA 	Keypress: n
152.8578 	EXP 	unnamed Rect: autoDraw = True
152.8752 	EXP 	unnamed Rect: autoDraw = True
152.8922 	EXP 	unnamed Rect: autoDraw = True
152.9077 	EXP 	unnamed Rect: autoDraw = True
152.9243 	EXP 	unnamed Rect: autoDraw = True
152.9411 	EXP 	unnamed Rect: autoDraw = True
152.9579 	EXP 	unnamed Rect: autoDraw = True
152.9579 	EXP 	unnamed Rect: autoDraw = False
153.1602 	EXP 	New trial (rep=39, index=0): {'Task': 'Yes-No Task'}
153.1679 	EXP 	Created sequence: random, trialTypes=1, nReps=40, seed=None
153.1917 	EXP 	unnamed Rect: autoDraw = False
153.2803 	EXP 	window1: mouseVisible = True
